step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
30620.0,30620.0,-44.3839947065379,879,-557.4493489571179,1499,316728.0,119.74593572778828,1.5442034722828555,70,22284.0,0.11410550755558713,3,846.0,0.0,5,183.0,0.2749668210944874,0,0.0,1.0,0,6.0,0.7069110348544628,134,62998.0,0.023675818363721898,117,29505.0,0.01680740137914466,21,1272.0,0.09098996433207253,65,17650.0,0.031480925355325054,0,0.0,1.0,2,6.0,0.0,2,18.0,0.2661553040631432,4,25.0,0.3320913585443466,16,3933.0,0.076585278976437,9,1513.0,0.12438368865590813,16,8283.0,0.06305406159223989,0,-1.0,0.9540288788538857,1,2.0,0.6146413811243233,0,2.0,0.714902807775378,23,4315.0,0.10510754939677437,9,582.0,0.13038273216538665,7,296.0,0.1855034248084629,178,88047.0,3.0005588899320213e-05,1,15.0,0.0,56,16167.0,0.15875148830734423,92,43935.0,3.7561656064844346e-05,29,2342.0,0.13293709975308274,0,0.0,1.0,19,5292.0,0.22047526214217264,0,2.0,1.0,0,2.0,0.19454737400476807,879,309520.0
30625.0,30625.0,-49.44902146340304,874,-554.144650958485,1491,322109.0,121.73431594860166,1.5473998189706801,78,22136.0,0.09803837276334407,3,856.0,0.0,0,0.0,0.8036138238971083,0,0.0,1.0,1,8.0,0.5,130,63520.0,0.01894452337027072,117,30067.0,0.0168073654830302,18,1443.0,0.08988274080965772,61,18132.0,0.050634198695017285,0,0.0,1.0,0,0.0,1.0,2,7.0,0.4388012740859424,6,36.0,0.2834456161974997,18,4006.0,0.07314019968842862,9,1432.0,0.10890028227291164,19,8357.0,0.05549163513080248,0,-2.0,0.921683012895717,2,11.0,0.3333333333333333,0,0.0,1.0,23,4391.0,0.10788847653120895,9,628.0,0.12282603819057217,1,314.0,0.1640820813608119,178,88864.0,2.828262449005863e-05,0,2.0,0.846464021261296,56,16447.0,0.14924648847075042,92,44375.0,3.0471509564723658e-05,26,2427.0,0.1492149043446706,0,2.0,1.0,24,5204.0,0.20857930213759285,0,2.0,1.0,1,7.0,0.0,874,312672.0
30630.0,30630.0,-42.50541184742918,887,-562.3026721163421,1514,327317.0,123.60913897280967,1.5214787158583127,67,22124.0,0.11836066210466963,3,866.0,0.0,1,2.0,0.6666666666666666,0,0.0,1.0,1,10.0,0.0,138,64125.0,0.014008472750897422,117,30629.0,0.006511332872010477,21,1501.0,0.06519422741836114,55,17863.0,0.05087017852060526,0,0.0,1.0,0,0.0,1.0,2,17.0,0.5105036388190426,6,43.0,0.3598686202224391,31,3912.0,0.07583894021408885,10,1408.0,0.07932604312836637,20,7894.0,0.049087162921551956,1,2.0,0.8180923169934706,2,19.0,0.5,0,0.0,1.0,25,4192.0,0.07166151358900286,6,629.0,0.13005931614039534,5,318.0,0.21814154815278045,178,89659.0,2.7480964080763526e-05,0,0.0,1.0,58,16736.0,0.14896522330005318,91,44815.0,0.00015108423434507064,24,2351.0,0.1686538317650413,0,2.0,1.0,24,5455.0,0.18446918315530453,0,0.0,1.0,1,12.0,0.0,887,314584.0
30635.0,30635.0,-41.234364710508935,908,-575.5312153501214,1537,329238.0,124.00677966101695,1.4674527864371032,65,22760.0,0.10733620390933965,3,876.0,0.0,2,7.0,0.45317183376111614,0,2.0,1.0,1,15.0,0.0,134,64022.0,0.02173844918834195,113,30814.0,0.005672148521503908,19,1456.0,0.08219217313537344,60,18015.0,0.042257252607484,0,0.0,1.0,0,0.0,1.0,2,12.0,0.4228738755666116,6,60.0,0.28136912358973853,37,3977.0,0.06211831912238824,14,1434.0,0.08418190678205298,23,7987.0,0.04957583237001091,1,5.0,0.6589284491006882,1,10.0,0.75,0,0.0,1.0,32,4328.0,0.08709754099262099,14,688.0,0.10103930239032903,5,313.0,0.21104938848635396,178,90450.0,2.6017495988462522e-05,0,0.0,1.0,58,17024.0,0.15101183287959116,92,45255.0,2.75040520048934e-05,20,2353.0,0.1403035441838061,0,0.0,1.0,26,5584.0,0.1974136938654254,1,-1.0,0.6369690424766019,1,19.0,0.5,908,317465.0
30640.0,30640.0,-34.26083225025035,877,-555.9723901732265,1508,330272.0,124.06912096168294,1.457306707757913,54,22747.0,0.11746605129156887,3,886.0,0.0,1,12.0,0.3872570710225085,0,2.0,1.0,0,0.0,1.0,131,64715.0,0.02164609816090142,108,31040.0,0.014271278573207024,15,1413.0,0.09726550106564465,55,18546.0,0.041186153522289236,0,0.0,1.0,0,0.0,1.0,1,17.0,0.45609212225267015,7,78.0,0.25439693297044375,41,4156.0,0.05100362375882478,16,1387.0,0.051344376455320716,20,8094.0,0.05847836213326339,1,0.0,0.7037013817913462,2,13.0,0.5735262270832524,0,2.0,0.9402420088401177,28,4186.0,0.08672390222900014,10,721.0,0.09369620169257999,6,338.0,0.17725207137072893,178,91237.0,2.4841898844044352e-05,0,0.0,1.0,57,17280.0,0.126949607297864,92,45699.0,2.7910025121566247e-05,22,2327.0,0.09549645818471805,0,0.0,1.0,28,6034.0,0.1977764042961759,1,2.0,0.5160446699544274,0,-1.0,0.7354875991135215,877,320931.0
30645.0,30645.0,-39.32828716728042,876,-555.3854294968412,1512,332396.0,124.63292088488939,1.5209715590510073,62,22864.0,0.12206110119086869,3,891.0,0.0,0,0.0,0.8069519831579026,0,2.0,0.8929126136816409,0,0.0,1.0,131,64566.0,0.03130291067411702,102,31546.0,0.018054477144816894,21,1535.0,0.10373928286579867,49,18270.0,0.03607908996308007,0,0.0,1.0,0,0.0,1.0,3,17.0,0.4369312301555149,0,-23.0,0.4705347924135635,48,4362.0,0.049817154628443494,15,1370.0,0.05680870567473977,20,8195.0,0.06401281481692152,2,5.0,0.686421815067904,2,29.0,0.5080083622341035,0,0.0,0.6011267946982803,31,4337.0,0.08032311664939251,7,713.0,0.10257541477637692,7,365.0,0.14239781673475246,178,92053.0,2.3862265435181606e-05,0,0.0,0.7609791216702664,58,17571.0,0.13377846913577085,92,46131.0,2.6871779024759144e-05,21,2327.0,0.08401877559405417,0,0.0,1.0,24,6042.0,0.21889300134501685,0,-3.0,0.9039822051917168,0,-1.0,0.8465337454814837,876,323164.0
30650.0,30650.0,-42.47599633017726,896,-568.1378375850375,1547,336673.0,126.3313320825516,1.49721404600811,67,22908.0,0.11506367243694053,3,895.0,0.0,0,8.0,0.9159748374507113,0,0.0,0.9893466238951684,0,0.0,1.0,132,64617.0,0.03097311216060671,98,31662.0,0.01816275958428004,27,1763.0,0.09033027342178596,52,18375.0,0.041914714884143216,0,0.0,1.0,0,-2.0,1.0,2,29.0,0.49345415687931565,1,-24.0,0.5010257715943849,46,4577.0,0.058355025500288406,16,1351.0,0.05252523543014061,23,8231.0,0.06417041562475857,2,9.0,0.6077145386305182,2,5.0,0.43278624932483883,2,8.0,0.0,33,4268.0,0.09074170813498335,8,707.0,0.09545637041504103,5,372.0,0.1863254219421153,178,92858.0,2.3046746869406513e-05,1,6.0,0.34016835093200154,58,17853.0,0.12058684745397427,92,46568.0,2.686468708228252e-05,15,2357.0,0.07781107909149304,1,3.0,0.5381836003088417,30,6371.0,0.21920605763405163,1,4.0,0.0,1,3.0,0.7237851824287519,896,325782.0
30655.0,30655.0,-39.96038498972057,911,-577.620934628711,1585,340912.0,127.82602174728159,1.4101544660499015,63,23135.0,0.11537007193338618,3,896.0,0.0,2,11.0,0.5286071245971594,0,-1.0,0.9971889392257111,0,0.0,1.0,135,64815.0,0.02959849894969476,96,32056.0,0.016839849577879547,25,1768.0,0.07417103408008459,52,18530.0,0.04004977672685483,0,0.0,1.0,0,-2.0,1.0,3,46.0,0.46587794002024147,3,-24.0,0.5060120475442363,50,4729.0,0.07847323790166919,18,1374.0,0.05820525753445895,21,8014.0,0.06620913059702951,2,15.0,0.533345234149987,2,13.0,0.31447974053288924,2,18.0,0.0,36,4433.0,0.08279947868561313,8,747.0,0.06193072288609466,7,367.0,0.1957459790396763,178,93645.0,2.2193641219590645e-05,3,18.0,0.012479997359761831,59,18145.0,0.08800809910446834,92,46997.0,2.5018518308429863e-05,17,2524.0,0.14214913963380377,1,8.0,0.6666666666666666,31,6503.0,0.21378624138109392,0,2.0,1.0,2,9.0,0.44840866004051877,911,328791.0
30660.0,30660.0,-39.330001122004774,924,-585.8855485218235,1591,343884.0,128.5067264573991,1.3902448299164623,62,23955.0,0.10231070697403423,3,901.0,0.0,1,35.0,0.5908442945291001,0,0.0,0.9945949875525102,0,0.0,1.0,135,64956.0,0.024277380112611734,92,32510.0,0.024301901356276294,26,1774.0,0.07801965734339875,58,18718.0,0.05007246136118145,0,-1.0,0.9944783787507356,0,-6.0,1.0,1,16.0,0.4082781634637623,3,-22.0,0.37741535917722824,51,4950.0,0.07633066803018913,21,1230.0,0.036808747334315536,27,8086.0,0.048023106693186816,2,22.0,0.530282844020034,0,2.0,0.6908736068922193,0,0.0,1.0,34,4619.0,0.07493011652903389,15,804.0,0.07189413421793367,10,373.0,0.19698879272600844,178,94412.0,2.1303682119413612e-05,3,33.0,0.005329185821107315,59,18440.0,0.08293338369789176,92,47424.0,2.4183438799933413e-05,19,2560.0,0.14387925967510803,1,11.0,0.6666666666666666,28,6515.0,0.22414447588069739,0,3.0,0.807994976498305,3,23.0,0.17472557556553348,924,332343.0
30665.0,30665.0,-42.481766871983126,903,-572.5477801094838,1584,346535.0,129.25587467362925,1.3866258396171878,67,24161.0,0.10247375195681416,3,901.0,0.0,2,24.0,0.433178353605936,0,-3.0,0.9902257112033279,0,0.0,1.0,124,65475.0,0.026885759443127186,89,32584.0,0.02252597775149442,20,2012.0,0.0895229234811557,61,19175.0,0.051284275671393154,0,-1.0,1.0,1,-10.0,0.0,2,8.0,0.43422998226694237,4,-10.0,0.2793387413300067,59,5189.0,0.06905408489283713,17,1296.0,0.04356288442451027,14,8173.0,0.05123033773309133,2,29.0,0.5377888848857356,0,-82.0,0.971830183736257,0,2.0,0.4298056155507559,37,4449.0,0.07448015937771202,13,878.0,0.06720964127049374,10,395.0,0.17731560333295537,178,95164.0,2.055674803184985e-05,0,1.0,0.36869707829821413,57,18704.0,0.07026927313058037,92,47847.0,2.3400549714367972e-05,20,2705.0,0.14955416755387194,1,16.0,0.5635663259751292,26,6286.0,0.21602355439581297,1,10.0,0.8221268184309527,3,37.0,0.2692310255277971,903,335415.0
30670.0,30670.0,-45.0109048281657,880,-558.1398927940554,1559,349793.0,130.519776119403,1.4067598370199665,71,24052.0,0.10096843152538713,3,902.0,0.0,2,31.0,0.2958993433264975,0,-4.0,0.9832968650973275,0,-34.0,0.9542084647843595,127,65982.0,0.020289819123665585,81,32991.0,0.023113007201729697,17,1763.0,0.07994370671485333,51,19365.0,0.04678884029192058,0,-2.0,0.9970419071818846,0,0.0,0.6556847489201842,2,7.0,0.7560477217707006,5,11.0,0.16372159076855794,61,5482.0,0.061017051009465056,12,1290.0,0.06406579005178079,22,8257.0,0.047104615926988905,1,-5.0,0.547343233816488,0,-87.0,0.9490674315538945,0,0.0,1.0,31,4498.0,0.09036530089148609,10,838.0,0.12481941455374915,12,429.0,0.137116456765508,178,95916.0,2.0510547151611245e-05,0,0.0,1.0,58,18998.0,0.087026471321121,92,48276.0,2.2664830208022604e-05,17,2887.0,0.15165099610950777,1,21.0,0.4573373502477116,23,6089.0,0.20111253056501646,2,19.0,0.6666666666666666,1,35.0,0.44100405731889347,880,338007.0
30675.0,30675.0,-48.83260698924466,912,-578.2495331170566,1596,354876.0,132.36702722864604,1.3733034487882723,77,23734.0,0.10996533098315465,3,911.0,0.0,2,41.0,0.24855451373829437,2,-1.0,0.4606485415446892,0,-42.0,0.96403310325626,128,66551.0,0.014622121853537003,84,33358.0,0.02761869462708083,17,1597.0,0.07223785832771515,54,19545.0,0.03355528397944748,0,-3.0,0.984289031929765,1,3.0,0.5,2,14.0,0.6996636000712435,5,24.0,0.2848263791190964,66,5726.0,0.054801492620731765,11,1334.0,0.0940303805600642,31,8370.0,0.051315153961988554,1,2.0,0.6243555830392679,0,-90.0,1.0,0,0.0,0.3527906534410783,24,4568.0,0.0867488227118073,8,764.0,0.17603213299405188,13,467.0,0.11454226113410919,178,96656.0,1.9382175202881576e-05,0,0.0,1.0,58,19278.0,0.09026953677172449,92,48707.0,3.25506574720823e-05,23,2940.0,0.12361677192045634,1,28.0,0.48395175840385907,30,6227.0,0.16652891304702808,0,4.0,1.0,1,31.0,0.6666666666666666,912,340744.0
30680.0,30680.0,-43.77664300479861,951,-602.9180936900973,1620,358342.0,133.41102010424422,1.3752447789706028,69,23923.0,0.11824826290742126,3,921.0,0.0,3,46.0,0.013871027336680237,2,9.0,0.15376148129718997,0,-35.0,0.9476637694368293,132,66748.0,0.015809287759556513,90,33561.0,0.03260867881405642,18,1657.0,0.07498618605502984,66,19755.0,0.030545437275155587,0,-5.0,0.8713249993611669,1,8.0,0.6666666666666666,1,9.0,0.4901713035879527,6,43.0,0.15278891159978258,72,6052.0,0.04074162837820618,18,1413.0,0.0807233547710325,27,8408.0,0.0657132445869302,1,1.0,0.7053252139251117,0,4.0,1.0,1,8.0,0.6057794999208113,28,4580.0,0.08005692721242157,16,833.0,0.16712405306401054,11,511.0,0.11740730788367872,178,97414.0,1.8701973555121217e-05,0,0.0,1.0,58,19568.0,0.08952687941771804,92,49131.0,3.0238868060062075e-05,27,3034.0,0.07341756272609398,1,33.0,0.34546483492743624,29,6078.0,0.1837591039911121,1,3.0,0.5,0,2.0,1.0,951,343713.0
30685.0,30685.0,-38.088445325762144,942,-597.1217472964164,1612,363436.0,135.10631970260224,1.4143594685996226,60,25246.0,0.1414743143126998,3,929.0,0.0,4,63.0,0.2,3,22.0,0.04342337099849258,0,-37.0,0.9653337740300908,136,66532.0,0.018276179997532522,89,33594.0,0.03543984482857529,21,1876.0,0.06626177842400391,71,19807.0,0.036609732217189356,0,0.0,1.0,0,-2.0,0.6392109615760767,5,23.0,0.5005491132576736,5,59.0,0.21214356532218312,59,6162.0,0.046738455374791946,17,1381.0,0.10904734685627371,26,8122.0,0.060038288231978994,1,-12.0,0.543920656647015,0,4.0,0.7463721108891646,0,3.0,0.9383129429574357,26,4715.0,0.06107054363990734,10,890.0,0.16907701539178144,16,567.0,0.15305780417373907,178,98153.0,1.8322547010587364e-05,0,0.0,1.0,58,19858.0,0.08751275063868792,92,49547.0,2.070106590998592e-05,30,3137.0,0.06297617466697772,1,38.0,0.2685548729572386,30,6007.0,0.1508400641356269,0,0.0,1.0,1,3.0,0.4843366696156903,942,346687.0
30690.0,30690.0,-34.912321212650795,922,-584.6343307937312,1598,367840.0,136.59116227255848,1.4020972802620233,55,25461.0,0.14333105473495888,3,935.0,0.0,0,0.0,1.0,3,36.0,0.18033269866625856,0,0.0,1.0,128,66906.0,0.016677646061286786,86,34007.0,0.036842848028198,15,2010.0,0.09881273054995553,67,20069.0,0.03002032027495685,0,0.0,1.0,1,1.0,0.62340011588087,2,14.0,0.4827940623760636,6,86.0,0.19515730768772224,68,6186.0,0.04138150627637522,15,1437.0,0.14022535382448797,32,8189.0,0.048170014523687826,1,-10.0,0.4664738997465223,0,2.0,0.7383594823167047,0,0.0,1.0,25,4636.0,0.051647624159147046,15,966.0,0.13437183641287062,15,640.0,0.14622428931850137,178,98861.0,3.602351479605865e-05,0,0.0,1.0,58,20149.0,0.07450384319411789,92,49962.0,3.8428948996515504e-05,26,3302.0,0.0765355538274239,2,46.0,0.19805973898115778,28,6151.0,0.16255718351002515,0,-2.0,1.0,1,5.0,0.24165633218517582,922,350045.0
30695.0,30695.0,-45.652462596975994,947,-600.373630457953,1634,372206.0,138.05860534124628,1.4308342886770598,72,25669.0,0.12802011446860137,3,945.0,0.0,0,0.0,1.0,0,-6.0,0.4760116338705272,0,-3.0,1.0,136,67204.0,0.013186377699646137,88,34397.0,0.03631990667150027,15,1958.0,0.12218602591968784,67,19660.0,0.039459588565642245,0,0.0,1.0,1,1.0,0.5,2,19.0,0.4831410629528609,7,114.0,0.18844682411569694,73,6530.0,0.034286929911671676,13,1428.0,0.16190218680798146,28,7976.0,0.053051189769263506,1,-15.0,0.4295548365531052,0,0.0,1.0,0,4.0,1.0,27,4621.0,0.04337339003469845,11,916.0,0.11842298054917431,20,701.0,0.09768104684808399,178,99571.0,1.696729370248278e-05,1,1.0,0.3556209162776953,58,20437.0,0.08351732382979832,92,50380.0,1.9563317380810356e-05,26,3520.0,0.08587317634486123,2,56.0,0.12920830843902206,25,5974.0,0.1972156158922115,0,0.0,1.0,1,8.0,0.08723224579388753,947,352066.0
30700.0,30700.0,-43.107011968250674,935,-592.9104838502312,1627,377039.0,139.85126112759644,1.3986759694333608,68,25887.0,0.13340186500350143,3,955.0,0.0,0,0.0,0.9630208121275015,0,2.0,1.0,0,1.0,0.8744000352704843,130,66172.0,0.029792689901398727,95,34837.0,0.02524573178254028,17,2060.0,0.13263342615457302,53,19705.0,0.0420034656101111,0,0.0,1.0,1,8.0,0.0,2,29.0,0.5213996752031353,7,151.0,0.2820633497291657,75,6740.0,0.02766428274102165,6,1427.0,0.2263320986280893,28,8006.0,0.05214394692250721,0,-29.0,0.5793875969447497,1,3.0,0.0,1,5.0,0.5035332973771541,30,4690.0,0.041682743237898175,9,930.0,0.13506890259439688,15,779.0,0.09159262849021715,178,100271.0,1.6459046815791155e-05,2,10.0,0.23822910896701346,58,20727.0,0.07558955641487082,92,50793.0,1.9038226977481318e-05,35,3733.0,0.08474860711775882,3,69.0,0.06960913947994958,25,5840.0,0.18367097591838305,0,2.0,1.0,1,13.0,0.03058805344013398,935,353816.0
30705.0,30705.0,-46.91744563896071,940,-595.7933631184746,1615,381320.0,141.07288198298187,1.3934956154433233,74,26079.0,0.13809781822548914,3,966.0,0.0,0,30.0,1.0,0,2.0,1.0,2,10.0,0.5,132,66198.0,0.02917501563169652,99,35320.0,0.010302458882133202,15,1680.0,0.0910349807099974,53,19285.0,0.034175367712023626,0,0.0,1.0,0,0.0,1.0,2,39.0,0.6130604792291434,8,182.0,0.3063729627473936,75,7089.0,0.022799197680835277,9,1440.0,0.17300915689183136,29,7850.0,0.05284004470241784,1,-24.0,0.6232649417858755,0,0.0,1.0,0,4.0,0.9748966014542872,20,4595.0,0.046163160537095696,7,946.0,0.12237763796745142,16,782.0,0.10528315065758427,178,100951.0,1.597586197029189e-05,0,0.0,0.1719474653519997,58,21016.0,0.0754990719161289,92,51200.0,1.8539525442640444e-05,35,3868.0,0.049705178394483955,3,84.0,0.029500762336759204,28,5903.0,0.1829619770468935,0,2.0,0.9771491560058245,1,18.0,0.013496138159262663,940,355515.0
30710.0,30710.0,-43.763606944189064,963,-610.3617988232103,1646,387003.0,143.28137726767864,1.3587722417207135,69,25595.0,0.13508657025636153,3,978.0,0.0,0,16.0,0.8139948906420112,0,2.0,0.9330012853470435,3,19.0,0.23784551019626954,144,66278.0,0.02685679115828287,101,35812.0,0.015302002208842983,13,1928.0,0.11372289937976728,50,19847.0,0.05356895838058431,0,0.0,1.0,0,0.0,1.0,2,49.0,0.5664552367235308,9,219.0,0.3193980157377466,82,7467.0,0.019355037130141157,9,1314.0,0.13767182595857075,25,7886.0,0.058035614228872885,1,-21.0,0.8,0,0.0,1.0,1,8.0,0.018309334823390314,28,4708.0,0.0411087717606376,10,979.0,0.12219697934619657,13,831.0,0.10690622546526135,178,101630.0,1.5515835686438154e-05,0,0.0,1.0,58,21310.0,0.11402250895797922,92,51603.0,1.8065362556772504e-05,35,4045.0,0.04155324175218195,3,99.0,0.012269425101617935,34,6268.0,0.15844191992532547,0,2.0,1.0,0,-3.0,0.569072492769922,963,358869.0
30715.0,30715.0,-43.750666505095566,987,-625.553783609157,1677,393032.0,145.35207100591717,1.3589606153994502,69,25697.0,0.11657398677221802,3,993.0,0.0,1,3.0,0.0,0,3.0,0.8782167727690746,0,0.0,1.0,145,65370.0,0.021039242260170656,102,36300.0,0.012897074730886355,22,2022.0,0.10761654383654035,63,20024.0,0.0459228102436657,0,0.0,1.0,0,0.0,1.0,3,7.0,0.24049895624395928,9,256.0,0.3348365923317319,78,7002.0,0.01965772444548487,16,1375.0,0.1366998079819876,26,8002.0,0.059129089088099704,1,1.0,0.6386562068090288,0,0.0,1.0,0,0.0,1.0,29,4671.0,0.0525729900731683,8,1020.0,0.10560586274033572,10,867.0,0.13863989285709424,178,102310.0,1.5077281878554833e-05,0,0.0,1.0,58,21600.0,0.13454250603570908,92,52010.0,1.916708516640772e-05,40,4330.0,0.056470092535784625,0,16.0,0.08873499629278361,33,6243.0,0.14130186000867861,0,2.0,1.0,1,3.0,0.0,987,360127.0
30720.0,30720.0,-41.852309576933045,980,-621.2853328325476,1673,398727.0,146.86077348066297,1.365173834779652,66,25887.0,0.10958045809229379,3,1005.0,0.0,0,0.0,0.22627664291221727,0,3.0,1.0,0,0.0,1.0,139,66321.0,0.02351941942641702,107,36817.0,0.010745193182270083,26,2032.0,0.08968222527061205,63,20228.0,0.039012096268447614,0,0.0,1.0,0,0.0,0.9752404668062485,3,13.0,0.3457796192039103,9,294.0,0.2917460491609733,75,7102.0,0.01994661004149019,19,1430.0,0.11385126146618188,29,8065.0,0.06108876583331763,2,12.0,0.639844041749001,0,0.0,1.0,0,0.0,1.0,24,4627.0,0.050295547854288504,5,992.0,0.12452132597637566,11,866.0,0.15639131140817653,178,103000.0,1.4658678986513558e-05,0,0.0,0.9565827365681581,58,21889.0,0.13327489215636876,92,52419.0,1.8731111366408416e-05,40,4571.0,0.06922322602169113,0,0.0,1.0,29,6401.0,0.11069922395272848,1,3.0,0.4805395617016936,1,8.0,0.05505023037894231,980,363985.0
30725.0,30725.0,-41.23153161001187,1004,-636.3652682939412,1690,405375.0,149.41946185035016,1.3547638997735962,65,26140.0,0.09902576239750227,3,1018.0,0.0,0,7.0,0.6617825799613677,0,3.0,0.8135417062530639,0,0.0,1.0,143,66228.0,0.012507326485765352,110,37349.0,0.011371247081143327,20,1760.0,0.07981310872794341,66,20025.0,0.0364435996982505,0,0.0,1.0,0,0.0,1.0,2,23.0,0.5298125452414684,9,328.0,0.2576037092867215,76,7472.0,0.020194686681919944,21,1442.0,0.07351492538961849,31,7836.0,0.07633366057431108,0,6.0,0.8553455300101043,0,0.0,1.0,0,0.0,1.0,33,4709.0,0.05122459925486168,7,974.0,0.12131427658254099,13,906.0,0.17298064997229856,178,103679.0,1.4258637638296858e-05,2,3.0,0.0,59,22176.0,0.10638681323394066,92,52827.0,1.823756841456609e-05,41,4856.0,0.0773067083127777,0,0.0,1.0,31,6737.0,0.10768926479062206,1,10.0,0.3928941413164186,1,13.0,0.02041046621639736,1004,366527.0
30730.0,30730.0,-40.59649045097854,1004,-636.4170942863994,1691,411661.0,151.7364541098415,1.3702067935934175,64,26283.0,0.09663735717893551,3,1033.0,0.0,1,12.0,0.5,0,0.0,1.0,0,0.0,1.0,143,67117.0,0.024056901411709117,109,37616.0,0.02706196494549362,29,2075.0,0.04971539203624881,67,19655.0,0.044744344288460275,0,0.0,1.0,0,0.0,1.0,1,4.0,0.6819128845916685,9,360.0,0.25062668541437055,76,7949.0,0.018657184104524858,21,1497.0,0.06005389435844881,22,7677.0,0.07263886509104608,0,7.0,0.837343898463552,0,4.0,1.0,0,0.0,1.0,38,4886.0,0.05035355038860766,6,962.0,0.10869819931901788,12,942.0,0.1859478499528278,178,104328.0,1.414548189699037e-05,2,13.0,0.0,60,22471.0,0.09070435037997795,92,53242.0,1.6382637278497476e-05,43,5015.0,0.06014955571269677,0,0.0,1.0,26,7125.0,0.13730338226772168,1,15.0,0.5143165277092686,1,18.0,0.009880997905633567,1004,370306.0
30735.0,30735.0,-41.85304249219249,994,-630.0479806525893,1681,417757.0,154.04019174041298,1.330168391438928,66,26257.0,0.10302601426081844,3,1047.0,0.0,1,1.0,0.0,0,0.0,0.6032556209094301,0,2.0,1.0,149,67850.0,0.028735411128016718,110,38133.0,0.026869251437129645,21,2104.0,0.06453681581014768,67,19877.0,0.033384300781521485,0,0.0,1.0,0,0.0,1.0,1,11.0,0.7037092408319977,10,398.0,0.24357161543548939,67,8286.0,0.022028923608723154,20,1592.0,0.06595681500082717,20,7675.0,0.0660965493423979,1,8.0,0.4358689546004695,0,4.0,1.0,1,1.0,0.15737922852559955,35,4913.0,0.06697490158249961,9,999.0,0.07617344858723353,8,994.0,0.1420903873610973,178,104967.0,2.505522538274997e-05,0,2.0,0.8902029220424171,61,22776.0,0.09651157032221984,92,53645.0,1.600871591997864e-05,48,5330.0,0.050656592086328,0,0.0,1.0,24,7548.0,0.17370473900547775,1,20.0,0.5063616386968668,1,22.0,0.2608690517823627,994,374462.0
30740.0,30740.0,-43.75151529735358,1018,-645.1616112513159,1716,423972.0,156.04416635995582,1.2901215445120253,69,26677.0,0.08333643735532553,3,1062.0,0.0,1,6.0,0.25333917728166977,0,0.0,1.0,0,2.0,1.0,146,68085.0,0.027198305201516407,110,38654.0,0.026711045255045533,25,2043.0,0.04238455420433354,74,20098.0,0.02203119889537522,0,0.0,1.0,1,3.0,0.0,1,16.0,0.5953489049483855,10,436.0,0.2231785216244066,71,8543.0,0.02141461587364472,21,1659.0,0.058600504482631856,20,7685.0,0.0749171351152071,1,13.0,0.3307095699087099,0,2.0,0.9941788407651784,0,0.0,0.5407658903958015,35,5091.0,0.07907170142565315,8,1036.0,0.08711819593216669,10,1036.0,0.06300011392730386,178,105636.0,1.3157417731990615e-05,0,0.0,1.0,62,23074.0,0.08036924075924572,92,54058.0,1.5651190553654598e-05,53,5623.0,0.0603988599699663,0,0.0,1.0,24,7435.0,0.2180315758763896,0,2.0,1.0,3,34.0,0.0023841337347674774,1018,378009.0
